SK_ID_CURR,TARGET
108274,0.03632106481716993
108280,0.35333850939259387
108289,0.06609228858436282
108292,0.03317517926421292
108295,0.021980406034541992
108327,0.018373172545094796
108332,0.04274015391622235
108346,0.045879164952153724
108349,0.19090511743917093
108353,0.09355958664797151
108362,0.08635571263514724
108363,0.03505771963470172
108377,0.346123141135583
108378,0.13839172738728864
108381,0.03595196843495362
108383,0.13701197071036283
108390,0.10369745792511172
108407,0.030006036867221225
108408,0.03515694075377722
108411,0.032205717305461526
108412,0.03254366226947452
108419,0.06094044186153746
108436,0.27291739162768114
108437,0.2695799316959353
108438,0.04222533881459342
108441,0.04357534910736284
108448,0.024292234675911628
108449,0.02964825323879756
108466,0.032489859264029954
108467,0.09238853105826704
108473,0.0681991003759879
108474,0.0868608880831763
108476,0.04241974748829048
108479,0.024468018493152402
108486,0.009840386403566392
108493,0.034312213584844084
108501,0.0370062334216533
108506,0.16888919970943223
108510,0.06761678151589699
108511,0.05045830236819887
108514,0.05781920101620738
108517,0.01759114595371638
108519,0.05557731823302946
108522,0.014829627748684066
108548,0.14757954655422303
108554,0.05040481427011063
108555,0.11385762505161239
108559,0.08273143624564218
108562,0.03696493856400173
108571,0.07874913856904271
108572,0.038347115065181334
108579,0.049229968479931725
108583,0.025858055373525198
108584,0.020178616500884032
108592,0.04528618159087315
108602,0.023374832068600082
108609,0.029077221345697086
108613,0.06639539335319755
108616,0.054791431015368236
108618,0.06132842232203444
108620,0.024620805789063924
108643,0.025206380422711092
108649,0.033157132217731346
108654,0.15261900948211568
108655,0.01865311972862988
108656,0.03329687035360103
108667,0.06199802091998494
108668,0.09354119766165014
108682,0.08405213045530023
108690,0.062383357474175
108691,0.08976249913410457
108692,0.11232772107645665
108695,0.055414152207162254
108699,0.04218756616452606
108710,0.12109169335967512
108718,0.2029360045788988
108739,0.1014702559949029
108740,0.023808091546411347
108741,0.020057875219843556
108742,0.190805794237507
108763,0.01373647695900013
108767,0.13720882350817767
108769,0.13296150635567433
108779,0.3543260871841519
108788,0.038453235617231324
108801,0.026305614357922336
108802,0.03392955045988456
108810,0.045860494278175165
108811,0.02359808375563214
108813,0.018129386726007522
108814,0.14508998435006576
108825,0.06353619826320603
108826,0.07659125471926961
108830,0.12273013545445136
108834,0.039474556694190324
108852,0.032827406840508395
108887,0.07457143641450269
108901,0.07907964464304319
108908,0.02638956894322421
108910,0.08089768028756211
108920,0.03853620524836891
108922,0.025661541340471272
108929,0.07583632638823284
108930,0.05426673026302644
108937,0.08789062618811204
108938,0.037988166735897506
108943,0.11464661902089071
108948,0.037725321207209124
108953,0.046032975497070146
108956,0.1707025357558261
108965,0.0652311571892952
108985,0.17260931404778543
108986,0.07752067906100865
108987,0.03286817638674432
108990,0.019337940322841436
108991,0.10620119364756757
108993,0.20816363788472783
109000,0.12285641820440726
109001,0.11833110455270897
109012,0.21432687528213074
109014,0.06894435212529414
109015,0.07253100837649218
109021,0.04827234812307791
109037,0.06020791222714206
109042,0.15273127757906868
109044,0.03630999623154237
109046,0.525420961072687
109064,0.012861322319423319
109084,0.08084050654106378
109086,0.06297341687786137
109092,0.01307208436808306
109093,0.19069163284801366
109100,0.08533664726178654
109101,0.014668808810432605
109110,0.02831103243003577
109114,0.09080320050612117
109126,0.025632520364530363
109152,0.03506562514063812
109162,0.056662237674730775
109167,0.05506662222215682
109168,0.1316699595004837
109169,0.026099290498735637
109179,0.05752729349165173
109184,0.053645876783504916
109191,0.0986377051026489
109192,0.049237575715745205
109193,0.014927618485023277
109196,0.07660093743053754
109206,0.1273459137181872
109210,0.016945372008864746
109244,0.23082472581118865
109249,0.06778111874874111
109273,0.025844932403724655
109276,0.2752380309586402
109281,0.052551632741506905
109287,0.04495388169172104
109297,0.06212375082040652
109298,0.055234576620318256
109306,0.06018653747250321
109309,0.06123746179646871
109321,0.2751415638604327
109328,0.14632325403447605
109336,0.06112850072843017
109342,0.03790158378833867
109346,0.02426216204120557
109347,0.06277889363685629
109348,0.1449128608985905
109362,0.10407015561988867
109363,0.017946249763901915
109367,0.05687706199772981
109370,0.014035204380267846
109393,0.11015252444485821
109405,0.03139967565557502
109413,0.14097335078071055
109414,0.369924578268298
109421,0.035132795070339
109427,0.19285051616751836
109428,0.0421250086045787
109429,0.11514721358641086
109437,0.019667238496221266
109443,0.021808963596654563
109461,0.04509981366225485
109468,0.08615925230980084
109469,0.018095127849700465
109471,0.09372070606699796
109479,0.06377428749146083
109484,0.0126764414546122
109501,0.05403613571123398
109505,0.038249514173679104
109535,0.0607808491219032
109539,0.02019671057141503
109544,0.12495327533419372
109545,0.019262859664782993
109551,0.10574861181101357
109553,0.03595821484174437
109555,0.030378273545377487
109561,0.02821836054627909
109580,0.029346841010078027
109583,0.2345332639950273
109593,0.13884872517524585
109604,0.10726251697754899
109620,0.06113907245757846
109635,0.015912532940772942
109637,0.3508357094157569
109638,0.08502524595145732
109642,0.04828584036368901
109649,0.025771579878394173
109652,0.025745315179936445
109656,0.02583541121820722
109663,0.04023485991359988
109696,0.29294972431961536
109700,0.1541818103503201
109709,0.08466359566336128
109735,0.04073434204933466
109740,0.02920582157759562
109741,0.1334255073915489
109749,0.0904515094981465
109764,0.022653767191136813
109771,0.09714436403343844
109772,0.016016407894262803
109773,0.18363634272483395
109798,0.05143345613561712
109802,0.15311339320657938
109804,0.04125214028521828
109813,0.06634496298371695
109818,0.06978331829269965
109848,0.05584407014685711
109850,0.02774075708112242
109851,0.04294904283051878
109855,0.03537386955241756
109871,0.16526873730761313
109877,0.08937371441439067
109883,0.026608243989391767
109886,0.02048471098003618
109905,0.06898281945919192
109936,0.27190851510402314
109950,0.11211261329476914
109958,0.058948947028613884
109959,0.07208086513020058
109969,0.0421122342003808
109971,0.02706648308713163
109984,0.022777549495972518
109985,0.23014780919453456
109988,0.06626722512348665
109992,0.07431423099574799
110005,0.07749214238731707
110009,0.09495749213782854
110011,0.25221256266908165
110014,0.05192619712971166
110026,0.029076836213958235
110042,0.03154207500464291
110058,0.015463904990489235
110069,0.07068406967098519
110080,0.05541020123609358
110087,0.04534615118021457
110091,0.04588874755607587
110094,0.041930875893325954
110098,0.15585229229388478
110105,0.086463059413275
110117,0.04763480561740879
110136,0.18306927226861783
110138,0.2038301852272112
110149,0.10245191559851903
110164,0.23382320709508184
110202,0.12977325409285198
110212,0.019522442676071984
110226,0.013203943195088847
110236,0.025695890698850702
110249,0.02922105128897756
110257,0.06366380675005927
110258,0.016714568116982242
110277,0.047882775074004465
110282,0.07003694558568284
110284,0.0287967501057985
110286,0.06360233021501785
110289,0.025181608591616254
110304,0.04391969517471878
110319,0.06759160483458147
110324,0.051031308196601906
110326,0.031046203017616313
110335,0.07410694792538372
110337,0.14030713441225834
110338,0.06276165810070444
110343,0.03104352134944856
110345,0.027493401240367102
110347,0.14374113508211617
110355,0.011577847537947545
110359,0.02934802458543715
110360,0.0915551326112008
110364,0.05217100611374922
110371,0.078821027308871
110372,0.04466817916243419
110376,0.0685663380642443
110379,0.2549638531105133
110380,0.07129571096260237
110393,0.046238084457721894
110401,0.3523149111700906
110406,0.03933574838298209
110411,0.052502205865165505
110416,0.033582074161720904
110420,0.023140588211569623
110443,0.03593797428381353
110465,0.027124959097079394
110468,0.05986923195426724
110469,0.1243120623170033
110471,0.2527557414159383
110487,0.21251875153282898
110491,0.12278535983113714
110504,0.07591504785529754
110547,0.03168519593636905
110550,0.017721161371558207
110559,0.23097747613614206
110578,0.07752917265934008
110582,0.10256744387873716
110590,0.046672213987021254
110598,0.045527189987920935
110601,0.2802998444828804
110602,0.031684653500421114
110604,0.09976356286732108
110625,0.25715326192388654
110626,0.11460586545502974
110636,0.13861686171350177
110637,0.09634529670613491
110638,0.13751146053723456
110646,0.026741116439426723
110648,0.030629395497729514
110652,0.04358404326066789
110681,0.029485626867526614
110682,0.08411142247379293
110687,0.19265785954722897
110691,0.019612490074424
110694,0.059003112238684506
110695,0.061702102582512075
110696,0.13546247630576283
110708,0.03426518130782131
110710,0.0313328272037575
110717,0.08864751566132288
110730,0.06058037516516306
110740,0.044474892764468005
110742,0.06625150465745948
110747,0.03420853398727877
110761,0.060035191441341285
110766,0.02871307848351553
110769,0.03595069773668557
110774,0.053461962965403266
110803,0.041089673310505545
110805,0.028142810344729426
110809,0.24636938229145308
110827,0.05162090346025219
110832,0.045784707536379504
110839,0.09824011933580175
110859,0.15932194913522346
110861,0.018599713326355346
110863,0.1728620271556305
110865,0.06997983046815698
110881,0.08118454795989198
110889,0.03917567014257647
110891,0.02530487733773012
110894,0.01641421176293428
110895,0.06125943563857348
110907,0.40081043412099426
110914,0.05924564222372718
110933,0.014595123061882162
110934,0.0150265413488829
110937,0.01883738511226347
110953,0.030293606262226738
110954,0.11654814124499624
110958,0.17960385179723226
110970,0.05962511886990004
110974,0.10964917686618114
110977,0.25666893518626055
110989,0.026722515025975956
110993,0.4118733139807976
110994,0.15257458125887807
111018,0.03049574245469935
111019,0.03436219176374568
111030,0.05542852329536256
111032,0.05165056263758807
111041,0.041700993845991734
111045,0.08107730401906423
111048,0.014952689027728656
111052,0.040478824237109766
111070,0.2807941958517483
111084,0.1550015751282194
111091,0.05972663269602368
111104,0.02411516459195678
111108,0.03316686469542126
111112,0.060293166490753704
111127,0.017806743361294345
111142,0.09542718924874763
111146,0.183468242998033
111165,0.0522869597091196
111168,0.0333737633535837
111169,0.25583967884969405
111172,0.04057299327245864
111173,0.0164165002987359
111174,0.20314384917575715
111175,0.13910423816807035
111176,0.03003037480730088
111177,0.05009094792871066
111180,0.04722960114409153
111182,0.024002367680980352
111192,0.023107982070856216
111194,0.1055215951572836
111196,0.1978492282403964
111197,0.053853300838566355
111198,0.031015878017799828
111205,0.04175443067299954
111207,0.07676497706280178
111222,0.01885655798074571
111228,0.04428848203926006
111233,0.05267208938003924
111256,0.022606538867404796
111258,0.019176055954923527
111262,0.028251271619314407
111263,0.08261050389758899
111267,0.014474061049777033
111269,0.05964832545637
111276,0.03349274885271252
111277,0.34589808460112637
111279,0.12342989194857935
111290,0.026354959210566128
111294,0.020306230291769072
111295,0.07316515485245317
111315,0.22397135778101615
111318,0.12313782182629683
111327,0.018097358353456855
111328,0.07768368146994353
111332,0.0906631606843335
111338,0.03026859327718861
111343,0.15478879075156105
111344,0.025439716988004277
111345,0.3998881872620012
111347,0.03177919151407643
111356,0.020674518101216812
111359,0.0888862711279745
111367,0.03559221725123412
111368,0.02643040559333558
111391,0.17379041594404565
111408,0.012447299059452013
111412,0.0920789502795322
111419,0.09052317002398999
111422,0.04334122011582914
111423,0.3500024837982089
111439,0.03799104119118824
111452,0.23238945319360998
111456,0.03990742722295232
111467,0.07651858700117167
111478,0.10964251498104145
111482,0.03076776180531637
111488,0.13445848591721987
111503,0.12052931946070905
111510,0.013905660420970462
111512,0.01608877697097561
111518,0.10915262830519691
111532,0.1700598301965732
111537,0.015390896288232602
111541,0.08707965661556007
111544,0.05620377048248143
111550,0.015253143063163086
111554,0.1544746313429413
111560,0.1956049127349011
111566,0.024805501130162274
111567,0.14208856336272696
111592,0.031882020114886604
111618,0.07685287476564819
111620,0.029549164809213383
111627,0.019733710622000116
111641,0.23581148728640774
111646,0.3434479472550695
111652,0.06699904685878669
111657,0.03357232873886724
111664,0.07376938014077096
111665,0.03903248139417889
111669,0.02296606503377283
111673,0.02747573796994848
111687,0.016279047020770737
111688,0.057988007088000115
111689,0.030714805402456424
111694,0.1058700615995471
111695,0.09993882744395016
111698,0.07730103106285206
111703,0.02787530570476285
111709,0.01747011967023926
111712,0.02456471744271096
111715,0.0729182684158103
111724,0.17713816579669875
111730,0.023288999411098642
111747,0.03677557720420535
111760,0.02779535728169346
111761,0.02575232917790925
111763,0.10917164960753525
111776,0.037040150627432836
111777,0.02198023097347137
111781,0.04162481872771303
111793,0.03173774311752405
